Width3D,Thickness3D,Length3D,Width3D/Thickness3D,Thickness3D/Length3D,Normalized Density
0.160054,0.159446,0.230588,1.0038132032161358,0.6914757055874547,0.8547586938297956
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.123196,0.0919493,0.17892500000000003,1.3398253167778331,0.5138985608495179,0.16557094041251685
0.35176100000000005,0.33833300000000005,0.441667,1.0396887090529152,0.7660364029913941,0.8619379301880875
0.268129,0.27606200000000003,0.418482,0.971263701632242,0.6596747291400825,0.6608532656203788
0.17018799999999998,0.179231,0.251556,0.9495455585250319,0.7124894655663152,0.6123592211137036
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.198762,0.199606,0.30158,0.9957716701902748,0.6618674978446847,0.7629046430934453
0.27801400000000004,0.26928199999999997,0.322942,1.032426972467525,0.8338401322838156,0.41884126601955496
0.185533,0.20613,0.277787,0.9000776209188376,0.7420433641603099,0.4484468715474449
0.307219,0.26460500000000003,0.386087,1.1610475992517146,0.6853507111091542,0.3922402964945325
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.301236,0.297485,0.471466,1.0126090391112157,0.6309786919947568,0.7655293429644414
0.28764,0.24550200000000003,0.35589,1.1716401495710829,0.689825507881649,0.3004978927943335
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.125145,0.111846,0.20569300000000001,1.1189045652057295,0.5437520965711035,0.6212087932942136
0.395943,0.368225,0.64785,1.0752746282843368,0.5683800262406421,0.7222704330909505
0.19162500000000002,0.199245,0.270535,0.9617556274937891,0.736485112831981,0.6290842685739396
0.16029400000000002,0.137221,0.23897000000000002,1.1681448174842044,0.5742185211532829,0.530807101125025
0.381587,0.41093799999999997,0.562592,0.9285756002121975,0.7304369774188043,0.522827632160527
0.565173,0.45392000000000005,1.19869,1.2450938491364116,0.37868005906447877,0.1792750710698371
0.603956,0.439687,1.25025,1.3736044049517044,0.35167926414717054,0.25684080538178916
0.323241,0.28724400000000005,0.475005,1.125318544512679,0.6047178450753151,0.759702839514134
0.075272,0.0548835,0.147017,1.3714868767480208,0.37331397049320825,0.31056262441572546
0.237298,0.21656999999999998,0.301022,1.0957103938680335,0.7194490768116615,0.8144792933404617
0.113459,0.119525,0.209686,0.9492491110646308,0.5700189807617103,0.3865544561199719
0.28875900000000004,0.232093,0.669374,1.2441521286725583,0.3467314236884014,0.13995195916442302
0.212253,0.20671899999999999,0.34122500000000006,1.02677064033785,0.6058143453732873,0.7615673753567457
0.314529,0.288038,0.7701749999999999,1.0919705038918475,0.3739903268737625,0.2753466564223626
0.0713864,0.0630404,0.152395,1.132391291933427,0.4136644903048,0.5127722207205547
0.17018799999999998,0.191522,0.293808,0.8886080972420922,0.6518610793443337,0.40501334027577024
0.151827,0.145718,0.191052,1.041923441167186,0.7627138161338274,0.8749141525594105
0.165015,0.17902400000000002,0.250637,0.9217479220663151,0.7142760246890922,0.5962770043567263
0.422294,0.43132400000000004,0.696805,0.9790644619821757,0.6190024468825569,0.6090363165469987
0.432136,0.438786,0.549102,0.9848445483675414,0.7990974354491516,0.5483893825423511
0.494346,0.46756000000000003,0.621623,1.0572889040978697,0.7521600712972332,0.8910063074731696
0.223619,0.201671,0.314512,1.1088307193399152,0.6412187770259957,0.8488625254942623
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.118632,0.144903,0.191831,0.8186994058094035,0.7553680062138027,0.1320643687233219
0.244787,0.23754,0.36227,1.0305085459291068,0.655698788196649,0.8850395440153473
0.17925200000000002,0.158786,0.230195,1.1288904563374607,0.689789091856904,0.6521375577862356
0.402123,0.399493,0.454597,1.006583344389013,0.8787849457871477,0.1683758613905488
0.40409100000000003,0.36961,0.574863,1.0932902248315794,0.6429531905862788,0.915610405573597
0.489513,0.45599900000000004,1.02286,1.0734957752100331,0.44580783293901416,0.6508964406839907
0.339475,0.342325,0.381442,0.9916745782516615,0.8974496778016054,0.0978042308925107
0.42061000000000004,0.432666,0.551905,0.9721355502859019,0.7839501363459291,0.5381505693081947
1.4789400000000001,1.51042,2.173,0.9791581149614015,0.695085135757018,0.7404527326678966
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.215868,0.202762,0.309398,1.0646373580848483,0.6553436027382207,0.9682519804061496
0.511659,0.460947,0.67877,1.1100169867685439,0.6790915921446146,0.8293648414015851
0.182659,0.162278,0.23825100000000002,1.125593117982721,0.6811220099810703,0.7033323475811465
0.134526,0.150557,0.219636,0.8935220547699543,0.685484164708882,0.5375594403313237
0.30583499999999997,0.280007,0.39526100000000003,1.0922405511290787,0.7084103921206494,0.8791910684114553
0.21657200000000001,0.235269,0.31923,0.9205292664991989,0.7369890047927826,0.4853360567174741
0.126676,0.10976300000000001,0.210206,1.1540865318914388,0.5221687297222725,0.47768786301117394
0.226918,0.242631,0.314813,0.9352391079458107,0.7707146782375569,0.4239947947548541
0.17018799999999998,0.186577,0.240269,0.9121595909463652,0.7765338016972643,0.3211337275450855
0.24867,0.169755,0.817341,1.4648758504904127,0.20769177124358132,0.022158418124305378
0.40270100000000003,0.39067700000000005,0.5310499999999999,1.0307773429201104,0.7356689577252615,0.9296962526900887
0.303642,0.267077,0.487131,1.1369080826877642,0.5482652510310368,0.5949691060029305
0.19117599999999998,0.171603,0.253135,1.114059777509717,0.6779109961087957,0.8016226626581638
0.163129,0.145216,0.20569300000000001,1.1233541758483911,0.7059841608610891,0.6423271490301948
0.335083,0.333094,0.576724,1.005971287384342,0.5775622308071104,0.5972233929696229
0.23267300000000002,0.22207,0.328981,1.0477462061512137,0.6750237855681634,0.9794864230473673
0.189986,0.16215600000000002,0.382745,1.171624855077826,0.4236658872094999,0.31871859918688306
0.17018799999999998,0.17228700000000002,0.23825100000000002,0.9878168405045068,0.7231323268317867,0.773781986663875
0.0619024,0.0617157,0.151404,1.003025162154849,0.40762265197749065,0.24448528206998424
0.185533,0.19444,0.277787,0.9541915243777,0.6999607613027248,0.6371782713570753
0.352084,0.348292,0.499431,1.0108874163058583,0.697377615726697,0.8892757600440461
0.0713864,0.0630404,0.152395,1.132391291933427,0.4136644903048,0.5127722207205547
0.15825999999999998,0.14066499999999998,0.191373,1.1250844204315218,0.7350305424485167,0.4903751114401917
0.211023,0.19360400000000003,0.36040300000000003,1.0899723146215985,0.5371875372846509,0.6332708986631697
0.17018799999999998,0.16688999999999998,0.288177,1.0197615195637846,0.5791232471710094,0.660364567895467
0.273301,0.283442,0.34757600000000005,0.9642219572258169,0.8154820816166823,0.3886977510949137
0.428437,0.41104,0.9054650000000001,1.0423243479953288,0.45395459791377907,0.42839772163506673
0.104335,0.074942,0.235837,1.3922099757145527,0.3177703244189843,0.12271098226756968
0.416981,0.41341000000000006,0.54962,1.0086379139353183,0.7521742294676322,0.8174515936364145
0.15422300000000003,0.126891,0.253135,1.2153974671174474,0.5012779742034883,0.26698796079076026
0.12283400000000001,0.0911546,0.17930600000000002,1.3475348473911357,0.5083745106131418,0.17488990658171708
0.165314,0.166497,0.228447,0.9928947668726763,0.7288211270010112,0.788389154178986
0.162168,0.14131800000000003,0.237984,1.1475395915594615,0.5938130294473579,0.6413098286042569
0.165015,0.171966,0.23042200000000002,0.9595792191479711,0.7463089461943738,0.5962443516399841
0.165912,0.156731,0.245681,1.0585780732592787,0.6379451402428352,0.9152101015782391
0.275666,0.240263,0.341218,1.147351027832001,0.7041334278965353,0.4425424692539492
0.16503299999999999,0.139601,0.278494,1.1821763454416514,0.5012711225376489,0.3445854162805589
0.35081599999999996,0.347935,0.50213,1.0082802822366246,0.6929181686017566,0.8754889838920734
0.310926,0.240215,0.742585,1.2943654642715898,0.32348485358578477,0.10795355807285972
0.235733,0.212698,0.331471,1.108299090729579,0.6416790609133227,0.8517376658523693
0.176666,0.14599600000000001,0.237984,1.2100742486095508,0.6134698130966788,0.25674659153811724
0.174035,0.132696,0.237195,1.3115316211490926,0.5594384367292734,0.09121421112557329
0.281889,0.27013400000000004,0.355191,1.0435154404850924,0.7605316576151987,0.882685728227208
0.191715,0.17308099999999998,0.309031,1.1076605751064532,0.5600764971798945,0.6878950104610181
0.250943,0.241233,0.634197,1.040251541041234,0.380375498464988,0.21660186328565162
0.356322,0.33049700000000004,0.7108540000000001,1.0781398923439547,0.46492950732499216,0.6655892196496653
0.113459,0.131269,0.22517900000000002,0.8643244025626767,0.5829540054800847,0.16758449141837334
0.634197,0.616285,1.05446,1.0290644750399571,0.5844555507084195,0.7111614493428394
0.165015,0.167263,0.23897000000000002,0.9865600880051177,0.6999330459890362,0.780180192021264
0.113459,0.125017,0.17930600000000002,0.9075485733940185,0.6972270866563304,0.6613488888111251
0.494784,0.524848,0.61062,0.9427186537816663,0.8595329337394778,0.16285293033359727
0.357377,0.352683,0.688891,1.0133094024945914,0.511957624645989,0.3799574377135989
0.33695600000000003,0.303921,1.1433499999999999,1.1086960098183412,0.2658162417457472,0.05569151602182828
0.24246,0.224507,0.365251,1.0799663262169998,0.6146649838056569,0.8746117689060428
0.17018799999999998,0.18847300000000003,0.309398,0.9029834512105179,0.6091603694917227,0.4723402852810551
0.271942,0.26981700000000003,0.397278,1.0078757083504746,0.67916421246583,0.8535936027262875
0.0567295,0.0523424,0.11763200000000001,1.0838154154184754,0.44496735582154506,0.6913942943031613
0.165015,0.171435,0.240269,0.9625514043223379,0.7135127711023894,0.662792786080304
0.330031,0.342686,0.40707400000000005,0.9630711496822164,0.8418272844740758,0.2777253696295719
0.118632,0.132465,0.246507,0.8955724153549994,0.5373681071937105,0.12740066886741114
0.362057,0.333316,0.84815,1.0862274838291592,0.3929918056947474,0.36607420673075153
0.319834,0.25249,0.718881,1.2667194740385759,0.35122641994989434,0.13990274646202241
0.5146540000000001,0.48912500000000003,0.8230470000000001,1.0521932021466907,0.5942856240287614,0.7816663819263623
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.30173300000000003,0.281571,0.39234800000000003,1.0716053854977963,0.7176562643367622,0.9518653409574835
0.33537,0.320356,0.5257010000000001,1.046866610895379,0.6093882263872428,0.8107949322323111
0.558741,0.510751,1.02033,1.0939596789825181,0.5005743239932179,0.5558347850367011
0.48307100000000003,0.47390800000000005,0.640069,1.0193349764089232,0.7404014254713165,0.8857455429931591
0.0713864,0.0630404,0.152395,1.132391291933427,0.4136644903048,0.5127722207205547
0.248615,0.262157,0.32642200000000005,0.9483439313083383,0.8031229512716666,0.36604661174363845
0.258699,0.236785,0.676552,1.0925480921511077,0.34998787971951895,0.1781984059976995
0.41236300000000004,0.408575,0.9101710000000001,1.0092712476289543,0.4488991629045531,0.2403248455159892
0.547188,0.46059,1.3858800000000002,1.1880153715886146,0.332344791756862,0.14733500083387271
0.123196,0.0825859,0.152395,1.4917316394202884,0.5419200104990322,0.11977189663705899
0.0713864,0.0630404,0.152395,1.132391291933427,0.4136644903048,0.5127722207205547
0.131409,0.126891,0.210206,1.035605362082417,0.6036507045469682,0.7772812574941552
0.291433,0.282457,0.36945900000000004,1.0317782883766378,0.7645151424109305,0.8626247577072903
0.24419300000000002,0.22082900000000003,0.27409,1.1058013213844196,0.8056806158561057,0.22532434402502244
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.350212,0.327432,0.795818,1.069571697329522,0.41144080681763917,0.4102976561757786
0.0619024,0.0577662,0.14767,1.0716024249474607,0.391184397643394,0.31220962196178226
0.827138,0.576701,2.0214600000000003,1.4342579603642096,0.2852893453246663,0.05941706547566719
0.113459,0.13555,0.251556,0.8370269273330875,0.5388462211197507,0.03480766985855383
0.119006,0.107078,0.20036500000000002,1.1113954313677878,0.5344146931849375,0.6069264858654311
0.178081,0.187318,0.276068,0.9506881346160004,0.6785212338988945,0.631416926162786
0.484281,0.384897,1.116,1.258209339121895,0.3448897849462365,0.13638591175997122
0.20409100000000002,0.191614,0.314813,1.0651152838519107,0.6086597440385244,0.838865936136242
0.075272,0.0559578,0.147017,1.345156528669819,0.38062128869450473,0.2946156316806379
0.30684100000000003,0.26342200000000005,0.34269,1.1648267798437488,0.7686889025066388,0.107304800809999
0.18050200000000002,0.176748,0.237984,1.0212392785208322,0.7426885841064945,0.8888451545981279
0.144617,0.12396,0.26318400000000003,1.1666424653113907,0.47100127667335395,0.34901615365065064
0.16491,0.117525,0.58392,1.4031908104658584,0.20126900945334977,0.015165837536489283
0.22834000000000002,0.21314,0.330308,1.0713146288824247,0.6452765297843225,0.9502578983703677
0.227108,0.19159800000000002,0.5289170000000001,1.1853359638409586,0.36224587222569893,0.21822351204100573
0.182124,0.14848,0.341009,1.2265894396551724,0.435413728083423,0.22354675382506037
0.0801133,0.0526118,0.10828600000000001,1.522724940032464,0.48585966791644347,0.19202713062496835
0.24419300000000002,0.22035400000000002,0.278494,1.108185011390762,0.7912342815285069,0.2962768011518422
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.140882,0.133227,0.210206,1.0574583230126025,0.6337925653882382,0.900461987766115
0.54143,0.5636380000000001,0.6842619999999999,0.96059882406793,0.8237166465476676,0.34233828977566777
0.27396499999999996,0.25931200000000004,0.331471,1.0565072191028564,0.7823067477999585,0.728115617884073
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.0801133,0.0526118,0.10828600000000001,1.522724940032464,0.48585966791644347,0.19202713062496835
0.193325,0.144127,0.271172,1.3413517245207351,0.5314966146947324,0.14236371136608345
0.0567295,0.0518154,0.0567295,1.094838600107304,0.9133766382569914,0.5312860144547437
0.113459,0.13207400000000002,0.207945,0.8590562866271937,0.63513909928106,0.31041787677919874
0.27691899999999997,0.234105,0.435548,1.182883748745221,0.5374952932856999,0.4115551725405928
0.158275,0.156015,0.216161,1.0144857866230812,0.7217536928493113,0.892997428731336
0.075272,0.0686579,0.167997,1.0963341436309588,0.4086852741418001,0.5153256153549144
0.339933,0.30317700000000003,0.439517,1.1212361095993428,0.6897958440742907,0.7182357859823539
0.184898,0.16876400000000003,0.245681,1.0956009575501884,0.6869232867010474,0.9094077313484588
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.283647,0.291171,0.49870200000000003,0.9741595145120907,0.5838576945751169,0.4936893193732046
0.17018799999999998,0.20415,0.262133,0.8336419299534655,0.7788031266570786,0.13536943574253907
0.46419299999999997,0.43406500000000003,0.624665,1.0694089594876341,0.6948764537792257,0.9916015720599283
0.554811,0.568868,0.9760650000000001,0.9752895223496488,0.5828177426708262,0.4940387834067297
0.17018799999999998,0.202045,0.26641899999999996,0.8423272043356677,0.7583730890064149,0.23276855465665858
0.51137,0.489577,0.6184489999999999,1.0445139375420005,0.7916206510156861,0.7084459804054458
0.534218,0.481921,1.05814,1.1085177861101716,0.4554416239817037,0.5959395578422239
0.278474,0.316379,0.389562,0.8801911631302962,0.8121403011587373,0.12908719333570393
0.189845,0.17465,0.267973,1.087002576581735,0.6517447653308355,0.942900572286252
0.113459,0.128255,0.17930600000000002,0.8846360765662157,0.7152856011511047,0.6035217111086659
0.189419,0.216807,0.27778800000000003,0.8736756654536062,0.7804764784655923,0.19432754367280836
